"March 13, 2021 at 02:31:33PM","smartthings-cam-01","event_personstart"
"March 13, 2021 at 02:31:33PM","smartthings-cam-01","event_soundstart"
"March 13, 2021 at 02:31:34PM","smartthings-cam-01","event_personend"
"March 13, 2021 at 02:31:34PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 02:31:35PM","smartthings-cam-01","event_personend"
"March 13, 2021 at 02:31:50PM","smartthings-cam-01","event_personstart"
"March 13, 2021 at 02:34:08PM","smartthings-cam-01","event_personend"
"March 13, 2021 at 02:34:08PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 02:34:08PM","smartthings-cam-01","event_motionend"
"March 13, 2021 at 02:34:12PM","smartthings-cam-01","event_motionend"
"March 13, 2021 at 02:34:12PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 02:34:12PM","smartthings-cam-01","event_personend"
"March 13, 2021 at 03:30:34PM","smartthings-cam-01","event_soundstart"
"March 13, 2021 at 03:33:17PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 03:58:50PM","smartthings-cam-01","event_soundstart"
"March 13, 2021 at 03:59:48PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 03:59:52PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 04:30:24PM","smartthings-cam-01","event_soundstart"
"March 13, 2021 at 04:31:51PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 05:30:08PM","smartthings-cam-01","event_soundstart"
"March 13, 2021 at 05:32:02PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 06:31:22PM","smartthings-cam-01","event_soundstart"
"March 13, 2021 at 06:31:46PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 07:29:13PM","smartthings-cam-01","event_soundstart"
"March 13, 2021 at 07:30:46PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 07:30:53PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 08:30:25PM","smartthings-cam-01","event_soundstart"
"March 13, 2021 at 08:30:47PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 08:30:48PM","smartthings-cam-01","event_soundstart"
"March 13, 2021 at 08:32:34PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 08:32:35PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 08:32:36PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 09:05:07PM","smartthings-cam-01","event_rssi"
"March 13, 2021 at 09:05:07PM","smartthings-cam-01","event_lqi"
"March 13, 2021 at 09:10:08PM","smartthings-cam-01","event_rssi"
"March 13, 2021 at 09:10:08PM","smartthings-cam-01","event_lqi"
"March 13, 2021 at 09:30:22PM","smartthings-cam-01","event_soundstart"
"March 13, 2021 at 09:31:13PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 10:30:15PM","smartthings-cam-01","event_soundstart"
"March 13, 2021 at 10:31:45PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 10:31:45PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 11:30:10PM","smartthings-cam-01","event_soundstart"
"March 13, 2021 at 11:31:13PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 11:31:14PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 11:41:46PM","smartthings-cam-01","event_soundstart"
"March 13, 2021 at 11:42:03PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 11:42:11PM","smartthings-cam-01","event_soundstart"
"March 13, 2021 at 11:43:09PM","smartthings-cam-01","event_soundend"
"March 13, 2021 at 11:43:34PM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 12:30:11AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 12:31:20AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 12:31:20AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 01:30:18AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 01:30:38AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 03:29:12AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 03:29:26AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 03:29:35AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 03:29:50AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 04:31:10AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 04:31:55AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 04:31:55AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 05:00:07AM","smartthings-cam-01","event_rssi"
"March 14, 2021 at 05:00:07AM","smartthings-cam-01","event_lqi"
"March 14, 2021 at 05:05:07AM","smartthings-cam-01","event_rssi"
"March 14, 2021 at 05:05:07AM","smartthings-cam-01","event_lqi"
"March 14, 2021 at 05:30:19AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 05:30:39AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 05:30:42AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 05:31:12AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 06:29:09AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 06:29:30AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 06:29:32AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 06:29:53AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 07:29:13AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 07:29:33AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 07:29:36AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 07:29:57AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 08:30:14AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 08:30:50AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 09:30:08AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 09:30:50AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 09:59:53AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 10:01:25AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 10:29:23AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 10:29:30AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 10:29:46AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 10:31:15AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 10:31:16AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 11:29:29AM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 11:30:14AM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 12:31:10PM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 12:32:28PM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 12:32:33PM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 01:30:16PM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 01:30:59PM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 02:30:18PM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 02:31:52PM","smartthings-cam-01","event_soundend"
"March 14, 2021 at 03:30:15PM","smartthings-cam-01","event_soundstart"
"March 14, 2021 at 03:30:44PM","smartthings-cam-01","event_soundend"
"March 08, 2021 at 09:54:24AM","kwikset-lock-01","event_unlock"
"March 08, 2021 at 09:54:35AM","kwikset-lock-01","event_lock"
"March 08, 2021 at 10:00:53AM","kwikset-lock-01","event_unlock"
"March 08, 2021 at 10:49:26AM","kwikset-lock-01","event_lock"
"March 08, 2021 at 10:49:27AM","kwikset-lock-01","event_unlock"
"March 08, 2021 at 05:17:51PM","kwikset-lock-01","event_lock"
"March 09, 2021 at 08:01:05AM","kwikset-lock-01","event_unlock"
"March 09, 2021 at 03:06:07PM","kwikset-lock-01","event_lock"
"March 09, 2021 at 03:06:07PM","kwikset-lock-01","event_unlock"
"March 09, 2021 at 03:06:15PM","kwikset-lock-01","event_lock"
"March 10, 2021 at 08:00:56AM","kwikset-lock-01","event_unlock"
"March 11, 2021 at 02:32:49PM","kwikset-lock-01","event_lock"
"March 11, 2021 at 05:18:25PM","kwikset-lock-01","event_unlock"
"March 11, 2021 at 05:18:26PM","kwikset-lock-01","event_lock"
"March 11, 2021 at 05:18:27PM","kwikset-lock-01","event_unlock"
"March 11, 2021 at 05:18:29PM","kwikset-lock-01","event_lock"
"March 11, 2021 at 05:18:31PM","kwikset-lock-01","event_unlock"
"March 12, 2021 at 09:32:29AM","kwikset-lock-01","event_lock"
"March 12, 2021 at 09:59:34AM","kwikset-lock-01","event_unlock"
"March 13, 2021 at 01:59:22PM","kwikset-lock-01","event_lock"
"March 13, 2021 at 01:59:25PM","kwikset-lock-01","event_unlock"
"March 13, 2021 at 02:01:15PM","kwikset-lock-01","event_lock"
"March 13, 2021 at 02:01:17PM","kwikset-lock-01","event_unlock"
"March 13, 2021 at 02:02:01PM","kwikset-lock-01","event_lock"
"March 13, 2021 at 02:05:41PM","kwikset-lock-01","event_unlock"
"March 13, 2021 at 02:05:42PM","kwikset-lock-01","event_lock"
"March 13, 2021 at 02:12:46PM","kwikset-lock-01","event_unlock"
"March 13, 2021 at 02:14:17PM","kwikset-lock-01","event_lock"
"March 13, 2021 at 02:14:18PM","kwikset-lock-01","event_unlock"
"March 13, 2021 at 02:15:15PM","kwikset-lock-01","event_lock"
"March 13, 2021 at 02:16:22PM","kwikset-lock-01","event_unlock"
"March 13, 2021 at 02:17:17PM","kwikset-lock-01","event_lock"
"March 13, 2021 at 02:18:10PM","kwikset-lock-01","event_unlock"
"March 13, 2021 at 02:18:57PM","kwikset-lock-01","event_lock"
"March 13, 2021 at 02:19:50PM","kwikset-lock-01","event_unlock"
"March 13, 2021 at 02:20:54PM","kwikset-lock-01","event_lock"
"March 13, 2021 at 02:21:37PM","kwikset-lock-01","event_unlock"
"March 13, 2021 at 02:22:17PM","kwikset-lock-01","event_lock"
"March 13, 2021 at 02:23:18PM","kwikset-lock-01","event_unlock"
"March 13, 2021 at 02:25:02PM","kwikset-lock-01","event_lock"
"March 13, 2021 at 02:25:49PM","kwikset-lock-01","event_unlock"
"March 13, 2021 at 02:25:50PM","kwikset-lock-01","event_lock"
"March 13, 2021 at 02:27:02PM","kwikset-lock-01","event_unlock"
"March 13, 2021 at 02:27:03PM","kwikset-lock-01","event_lock"
"March 13, 2021 at 02:28:28PM","kwikset-lock-01","event_unlock"
"March 13, 2021 at 02:29:59PM","kwikset-lock-01","event_lock"
"March 13, 2021 at 02:30:00PM","kwikset-lock-01","event_unlock"
"March 13, 2021 at 02:31:51PM","kwikset-lock-01","event_lock"
"March 13, 2021 at 02:31:52PM","kwikset-lock-01","event_unlock"
"March 08, 2021 at 09:45:05AM","smartthings-outlet-01","event_off"
"March 08, 2021 at 10:00:36AM","smartthings-outlet-01","event_on"
"March 08, 2021 at 10:45:21AM","smartthings-outlet-01","event_off"
"March 08, 2021 at 11:00:21AM","smartthings-outlet-01","event_on"
"March 08, 2021 at 11:45:03AM","smartthings-outlet-01","event_off"
"March 08, 2021 at 12:00:41PM","smartthings-outlet-01","event_on"
"March 08, 2021 at 12:45:11PM","smartthings-outlet-01","event_off"
"March 08, 2021 at 01:00:48PM","smartthings-outlet-01","event_on"
"March 08, 2021 at 01:45:24PM","smartthings-outlet-01","event_off"
"March 08, 2021 at 02:00:07PM","smartthings-outlet-01","event_on"
"March 08, 2021 at 02:45:05PM","smartthings-outlet-01","event_off"
"March 08, 2021 at 03:00:14PM","smartthings-outlet-01","event_on"
"March 08, 2021 at 03:45:19PM","smartthings-outlet-01","event_off"
"March 08, 2021 at 04:00:45PM","smartthings-outlet-01","event_on"
"March 08, 2021 at 04:45:14PM","smartthings-outlet-01","event_off"
"March 08, 2021 at 05:00:53PM","smartthings-outlet-01","event_on"
"March 08, 2021 at 05:45:25PM","smartthings-outlet-01","event_off"
"March 08, 2021 at 06:00:27PM","smartthings-outlet-01","event_on"
"March 08, 2021 at 06:45:14PM","smartthings-outlet-01","event_off"
"March 08, 2021 at 07:00:54PM","smartthings-outlet-01","event_on"
"March 08, 2021 at 07:45:02PM","smartthings-outlet-01","event_off"
"March 08, 2021 at 08:00:43PM","smartthings-outlet-01","event_on"
"March 08, 2021 at 08:45:11PM","smartthings-outlet-01","event_off"
"March 08, 2021 at 09:00:26PM","smartthings-outlet-01","event_on"
"March 08, 2021 at 09:45:28PM","smartthings-outlet-01","event_off"
"March 08, 2021 at 10:00:42PM","smartthings-outlet-01","event_on"
"March 08, 2021 at 10:45:15PM","smartthings-outlet-01","event_off"
"March 08, 2021 at 11:00:10PM","smartthings-outlet-01","event_on"
"March 08, 2021 at 11:45:22PM","smartthings-outlet-01","event_off"
"March 09, 2021 at 12:01:52AM","smartthings-outlet-01","event_on"
"March 09, 2021 at 12:45:26AM","smartthings-outlet-01","event_off"
"March 09, 2021 at 01:01:35AM","smartthings-outlet-01","event_on"
"March 09, 2021 at 01:45:05AM","smartthings-outlet-01","event_off"
"March 09, 2021 at 02:01:27AM","smartthings-outlet-01","event_on"
"March 09, 2021 at 02:45:21AM","smartthings-outlet-01","event_off"
"March 09, 2021 at 03:00:47AM","smartthings-outlet-01","event_on"
"March 09, 2021 at 03:45:25AM","smartthings-outlet-01","event_off"
"March 09, 2021 at 04:00:48AM","smartthings-outlet-01","event_on"
"March 09, 2021 at 04:45:14AM","smartthings-outlet-01","event_off"
"March 09, 2021 at 05:00:30AM","smartthings-outlet-01","event_on"
"March 09, 2021 at 05:45:27AM","smartthings-outlet-01","event_off"
"March 09, 2021 at 06:01:22AM","smartthings-outlet-01","event_on"
"March 09, 2021 at 06:45:08AM","smartthings-outlet-01","event_off"
"March 09, 2021 at 07:01:57AM","smartthings-outlet-01","event_on"
"March 09, 2021 at 07:45:22AM","smartthings-outlet-01","event_off"
"March 09, 2021 at 08:00:12AM","smartthings-outlet-01","event_on"
"March 09, 2021 at 08:45:09AM","smartthings-outlet-01","event_off"
"March 09, 2021 at 09:00:34AM","smartthings-outlet-01","event_on"
"March 09, 2021 at 09:45:22AM","smartthings-outlet-01","event_off"
"March 09, 2021 at 10:00:36AM","smartthings-outlet-01","event_on"
"March 09, 2021 at 10:45:08AM","smartthings-outlet-01","event_off"
"March 09, 2021 at 11:00:53AM","smartthings-outlet-01","event_on"
"March 09, 2021 at 11:45:28AM","smartthings-outlet-01","event_off"
"March 09, 2021 at 12:00:18PM","smartthings-outlet-01","event_on"
"March 09, 2021 at 12:45:16PM","smartthings-outlet-01","event_off"
"March 09, 2021 at 01:00:32PM","smartthings-outlet-01","event_on"
"March 09, 2021 at 01:45:10PM","smartthings-outlet-01","event_off"
"March 09, 2021 at 02:00:44PM","smartthings-outlet-01","event_on"
"March 09, 2021 at 02:45:08PM","smartthings-outlet-01","event_off"
"March 09, 2021 at 03:00:14PM","smartthings-outlet-01","event_on"
"March 09, 2021 at 03:45:21PM","smartthings-outlet-01","event_off"
"March 09, 2021 at 04:00:51PM","smartthings-outlet-01","event_on"
"March 09, 2021 at 04:45:23PM","smartthings-outlet-01","event_off"
"March 09, 2021 at 05:00:56PM","smartthings-outlet-01","event_on"
"March 09, 2021 at 05:45:06PM","smartthings-outlet-01","event_off"
"March 09, 2021 at 06:01:21PM","smartthings-outlet-01","event_on"
"March 09, 2021 at 06:45:26PM","smartthings-outlet-01","event_off"
"March 09, 2021 at 07:00:52PM","smartthings-outlet-01","event_on"
"March 09, 2021 at 07:45:27PM","smartthings-outlet-01","event_off"
"March 09, 2021 at 08:00:29PM","smartthings-outlet-01","event_on"
"March 09, 2021 at 08:45:03PM","smartthings-outlet-01","event_off"
"March 09, 2021 at 09:00:23PM","smartthings-outlet-01","event_on"
"March 09, 2021 at 09:45:21PM","smartthings-outlet-01","event_off"
"March 09, 2021 at 10:00:48PM","smartthings-outlet-01","event_on"
"March 09, 2021 at 10:45:12PM","smartthings-outlet-01","event_off"
"March 09, 2021 at 11:00:57PM","smartthings-outlet-01","event_on"
"March 09, 2021 at 11:45:28PM","smartthings-outlet-01","event_off"
"March 10, 2021 at 12:01:03AM","smartthings-outlet-01","event_on"
"March 10, 2021 at 12:45:11AM","smartthings-outlet-01","event_off"
"March 10, 2021 at 01:01:45AM","smartthings-outlet-01","event_on"
"March 10, 2021 at 01:45:15AM","smartthings-outlet-01","event_off"
"March 10, 2021 at 02:01:19AM","smartthings-outlet-01","event_on"
"March 10, 2021 at 02:45:22AM","smartthings-outlet-01","event_off"
"March 10, 2021 at 03:00:52AM","smartthings-outlet-01","event_on"
"March 10, 2021 at 03:45:17AM","smartthings-outlet-01","event_off"
"March 10, 2021 at 04:00:16AM","smartthings-outlet-01","event_on"
"March 10, 2021 at 04:45:26AM","smartthings-outlet-01","event_off"
"March 10, 2021 at 05:00:51AM","smartthings-outlet-01","event_on"
"March 10, 2021 at 05:45:12AM","smartthings-outlet-01","event_off"
"March 10, 2021 at 06:00:37AM","smartthings-outlet-01","event_on"
"March 10, 2021 at 06:45:15AM","smartthings-outlet-01","event_off"
"March 10, 2021 at 07:01:37AM","smartthings-outlet-01","event_on"
"March 10, 2021 at 07:45:21AM","smartthings-outlet-01","event_off"
"March 10, 2021 at 08:00:47AM","smartthings-outlet-01","event_on"
"March 10, 2021 at 08:45:26AM","smartthings-outlet-01","event_off"
"March 10, 2021 at 09:00:57AM","smartthings-outlet-01","event_on"
"March 10, 2021 at 09:45:19AM","smartthings-outlet-01","event_off"
"March 10, 2021 at 10:00:56AM","smartthings-outlet-01","event_on"
"March 10, 2021 at 10:45:11AM","smartthings-outlet-01","event_off"
"March 10, 2021 at 11:00:45AM","smartthings-outlet-01","event_on"
"March 10, 2021 at 11:45:20AM","smartthings-outlet-01","event_off"
"March 10, 2021 at 12:00:17PM","smartthings-outlet-01","event_on"
"March 10, 2021 at 12:45:15PM","smartthings-outlet-01","event_off"
"March 10, 2021 at 01:00:11PM","smartthings-outlet-01","event_on"
"March 10, 2021 at 01:45:29PM","smartthings-outlet-01","event_off"
"March 10, 2021 at 02:00:36PM","smartthings-outlet-01","event_on"
"March 10, 2021 at 02:45:16PM","smartthings-outlet-01","event_off"
"March 10, 2021 at 03:00:35PM","smartthings-outlet-01","event_on"
"March 10, 2021 at 03:45:29PM","smartthings-outlet-01","event_off"
"March 10, 2021 at 04:00:56PM","smartthings-outlet-01","event_on"
"March 10, 2021 at 04:45:13PM","smartthings-outlet-01","event_off"
"March 10, 2021 at 05:00:31PM","smartthings-outlet-01","event_on"
"March 10, 2021 at 05:45:24PM","smartthings-outlet-01","event_off"
"March 10, 2021 at 06:00:56PM","smartthings-outlet-01","event_on"
"March 10, 2021 at 06:44:02PM","smartthings-outlet-01","event_off"
"March 10, 2021 at 06:59:27PM","smartthings-outlet-01","event_on"
"March 10, 2021 at 07:44:03PM","smartthings-outlet-01","event_off"
"March 10, 2021 at 07:59:07PM","smartthings-outlet-01","event_on"
"March 10, 2021 at 08:46:04PM","smartthings-outlet-01","event_off"
"March 10, 2021 at 09:00:15PM","smartthings-outlet-01","event_on"
"March 10, 2021 at 09:45:20PM","smartthings-outlet-01","event_off"
"March 10, 2021 at 10:01:09PM","smartthings-outlet-01","event_on"
"March 10, 2021 at 10:45:21PM","smartthings-outlet-01","event_off"
"March 10, 2021 at 10:59:13PM","smartthings-outlet-01","event_on"
"March 10, 2021 at 11:45:10PM","smartthings-outlet-01","event_off"
"March 10, 2021 at 11:59:18PM","smartthings-outlet-01","event_on"
"March 11, 2021 at 12:46:03AM","smartthings-outlet-01","event_off"
"March 11, 2021 at 01:01:57AM","smartthings-outlet-01","event_on"
"March 11, 2021 at 01:44:03AM","smartthings-outlet-01","event_off"
"March 11, 2021 at 02:01:23AM","smartthings-outlet-01","event_on"
"March 11, 2021 at 02:45:07AM","smartthings-outlet-01","event_off"
"March 11, 2021 at 03:01:08AM","smartthings-outlet-01","event_on"
"March 11, 2021 at 03:44:02AM","smartthings-outlet-01","event_off"
"March 11, 2021 at 03:59:13AM","smartthings-outlet-01","event_on"
"March 11, 2021 at 04:45:23AM","smartthings-outlet-01","event_off"
"March 11, 2021 at 05:00:36AM","smartthings-outlet-01","event_on"
"March 11, 2021 at 06:45:12AM","smartthings-outlet-01","event_off"
"March 11, 2021 at 07:01:20AM","smartthings-outlet-01","event_on"
"March 11, 2021 at 07:46:02AM","smartthings-outlet-01","event_off"
"March 11, 2021 at 08:01:03AM","smartthings-outlet-01","event_on"
"March 11, 2021 at 08:45:20AM","smartthings-outlet-01","event_off"
"March 11, 2021 at 09:01:07AM","smartthings-outlet-01","event_on"
"March 11, 2021 at 09:46:02AM","smartthings-outlet-01","event_off"
"March 11, 2021 at 10:01:21AM","smartthings-outlet-01","event_on"
"March 11, 2021 at 10:44:02AM","smartthings-outlet-01","event_off"
"March 11, 2021 at 10:59:07AM","smartthings-outlet-01","event_on"
"March 11, 2021 at 11:46:04AM","smartthings-outlet-01","event_off"
"March 11, 2021 at 12:00:45PM","smartthings-outlet-01","event_on"
"March 11, 2021 at 12:44:02PM","smartthings-outlet-01","event_off"
"March 11, 2021 at 01:00:12PM","smartthings-outlet-01","event_on"
"March 11, 2021 at 01:45:17PM","smartthings-outlet-01","event_off"
"March 11, 2021 at 02:00:20PM","smartthings-outlet-01","event_on"
"March 11, 2021 at 02:45:19PM","smartthings-outlet-01","event_off"
"March 11, 2021 at 03:01:07PM","smartthings-outlet-01","event_on"
"March 11, 2021 at 03:45:07PM","smartthings-outlet-01","event_off"
"March 11, 2021 at 04:01:08PM","smartthings-outlet-01","event_on"
"March 11, 2021 at 04:45:11PM","smartthings-outlet-01","event_off"
"March 11, 2021 at 04:59:21PM","smartthings-outlet-01","event_on"
"March 11, 2021 at 05:44:10PM","smartthings-outlet-01","event_off"
"March 11, 2021 at 05:59:27PM","smartthings-outlet-01","event_on"
"March 11, 2021 at 06:44:13PM","smartthings-outlet-01","event_off"
"March 11, 2021 at 06:59:14PM","smartthings-outlet-01","event_on"
"March 11, 2021 at 07:44:03PM","smartthings-outlet-01","event_off"
"March 11, 2021 at 07:59:21PM","smartthings-outlet-01","event_on"
"March 11, 2021 at 08:46:09PM","smartthings-outlet-01","event_off"
"March 11, 2021 at 09:00:14PM","smartthings-outlet-01","event_on"
"March 11, 2021 at 09:45:09PM","smartthings-outlet-01","event_off"
"March 11, 2021 at 10:01:28PM","smartthings-outlet-01","event_on"
"March 11, 2021 at 10:45:07PM","smartthings-outlet-01","event_off"
"March 11, 2021 at 10:59:26PM","smartthings-outlet-01","event_on"
"March 11, 2021 at 11:45:08PM","smartthings-outlet-01","event_off"
"March 11, 2021 at 11:59:22PM","smartthings-outlet-01","event_on"
"March 12, 2021 at 12:46:13AM","smartthings-outlet-01","event_off"
"March 12, 2021 at 01:01:05AM","smartthings-outlet-01","event_on"
"March 12, 2021 at 01:44:13AM","smartthings-outlet-01","event_off"
"March 12, 2021 at 02:01:24AM","smartthings-outlet-01","event_on"
"March 12, 2021 at 02:45:10AM","smartthings-outlet-01","event_off"
"March 12, 2021 at 03:01:04AM","smartthings-outlet-01","event_on"
"March 12, 2021 at 03:44:13AM","smartthings-outlet-01","event_off"
"March 12, 2021 at 03:59:24AM","smartthings-outlet-01","event_on"
"March 12, 2021 at 04:45:03AM","smartthings-outlet-01","event_off"
"March 12, 2021 at 05:00:19AM","smartthings-outlet-01","event_on"
"March 12, 2021 at 05:45:09AM","smartthings-outlet-01","event_off"
"March 12, 2021 at 06:01:32AM","smartthings-outlet-01","event_on"
"March 12, 2021 at 06:45:14AM","smartthings-outlet-01","event_off"
"March 12, 2021 at 07:01:48AM","smartthings-outlet-01","event_on"
"March 12, 2021 at 07:46:12AM","smartthings-outlet-01","event_off"
"March 12, 2021 at 08:01:41AM","smartthings-outlet-01","event_on"
"March 12, 2021 at 08:45:05AM","smartthings-outlet-01","event_off"
"March 12, 2021 at 09:01:08AM","smartthings-outlet-01","event_on"
"March 12, 2021 at 09:46:08AM","smartthings-outlet-01","event_off"
"March 12, 2021 at 10:01:20AM","smartthings-outlet-01","event_on"
"March 12, 2021 at 10:44:14AM","smartthings-outlet-01","event_off"
"March 12, 2021 at 10:59:06AM","smartthings-outlet-01","event_on"
"March 12, 2021 at 11:46:12AM","smartthings-outlet-01","event_off"
"March 12, 2021 at 12:00:09PM","smartthings-outlet-01","event_on"
"March 12, 2021 at 12:44:13PM","smartthings-outlet-01","event_off"
"March 12, 2021 at 01:00:22PM","smartthings-outlet-01","event_on"
"March 12, 2021 at 01:45:06PM","smartthings-outlet-01","event_off"
"March 12, 2021 at 02:00:13PM","smartthings-outlet-01","event_on"
"March 12, 2021 at 02:45:09PM","smartthings-outlet-01","event_off"
"March 12, 2021 at 03:01:13PM","smartthings-outlet-01","event_on"
"March 12, 2021 at 03:45:09PM","smartthings-outlet-01","event_off"
"March 12, 2021 at 04:01:22PM","smartthings-outlet-01","event_on"
"March 12, 2021 at 04:45:11PM","smartthings-outlet-01","event_off"
"March 12, 2021 at 04:59:27PM","smartthings-outlet-01","event_on"
"March 12, 2021 at 05:44:13PM","smartthings-outlet-01","event_off"
"March 12, 2021 at 05:59:35PM","smartthings-outlet-01","event_on"
"March 12, 2021 at 06:44:03PM","smartthings-outlet-01","event_off"
"March 12, 2021 at 06:59:07PM","smartthings-outlet-01","event_on"
"March 12, 2021 at 07:44:16PM","smartthings-outlet-01","event_off"
"March 12, 2021 at 07:59:27PM","smartthings-outlet-01","event_on"
"March 12, 2021 at 08:46:14PM","smartthings-outlet-01","event_off"
"March 12, 2021 at 09:00:13PM","smartthings-outlet-01","event_on"
"March 12, 2021 at 09:45:09PM","smartthings-outlet-01","event_off"
"March 12, 2021 at 10:01:21PM","smartthings-outlet-01","event_on"
"March 12, 2021 at 10:45:13PM","smartthings-outlet-01","event_off"
"March 12, 2021 at 10:59:14PM","smartthings-outlet-01","event_on"
"March 12, 2021 at 11:45:08PM","smartthings-outlet-01","event_off"
"March 12, 2021 at 11:59:12PM","smartthings-outlet-01","event_on"
"March 13, 2021 at 12:46:09AM","smartthings-outlet-01","event_off"
"March 13, 2021 at 01:00:21AM","smartthings-outlet-01","event_on"
"March 13, 2021 at 01:44:11AM","smartthings-outlet-01","event_off"
"March 13, 2021 at 02:01:12AM","smartthings-outlet-01","event_on"
"March 13, 2021 at 02:45:10AM","smartthings-outlet-01","event_off"
"March 13, 2021 at 03:01:33AM","smartthings-outlet-01","event_on"
"March 13, 2021 at 03:44:10AM","smartthings-outlet-01","event_off"
"March 13, 2021 at 03:59:10AM","smartthings-outlet-01","event_on"
"March 13, 2021 at 04:45:08AM","smartthings-outlet-01","event_off"
"March 13, 2021 at 05:00:29AM","smartthings-outlet-01","event_on"
"March 13, 2021 at 05:45:07AM","smartthings-outlet-01","event_off"
"March 13, 2021 at 06:01:44AM","smartthings-outlet-01","event_on"
"March 13, 2021 at 06:45:15AM","smartthings-outlet-01","event_off"
"March 13, 2021 at 07:01:54AM","smartthings-outlet-01","event_on"
"March 13, 2021 at 07:46:07AM","smartthings-outlet-01","event_off"
"March 13, 2021 at 08:01:35AM","smartthings-outlet-01","event_on"
"March 13, 2021 at 08:45:14AM","smartthings-outlet-01","event_off"
"March 13, 2021 at 09:01:18AM","smartthings-outlet-01","event_on"
"March 13, 2021 at 09:46:05AM","smartthings-outlet-01","event_off"
"March 13, 2021 at 10:01:32AM","smartthings-outlet-01","event_on"
"March 13, 2021 at 10:44:06AM","smartthings-outlet-01","event_off"
"March 13, 2021 at 10:59:24AM","smartthings-outlet-01","event_on"
"March 13, 2021 at 11:46:11AM","smartthings-outlet-01","event_off"
"March 13, 2021 at 12:00:20PM","smartthings-outlet-01","event_on"
"March 13, 2021 at 12:44:15PM","smartthings-outlet-01","event_off"
"March 13, 2021 at 01:00:24PM","smartthings-outlet-01","event_on"
"March 13, 2021 at 01:45:10PM","smartthings-outlet-01","event_off"
